Files already downloaded and verified
Writing logs to logs/CNN_bs=128_lr=0.001_run_0
/mnt/storage/software/languages/anaconda/Anaconda3.8.8/lib/python3.8/site-packages/torch/utils/data/dataloader.py:563: UserWarning: This DataLoader will create 28 worker processes in total. Our suggested max number of worker in current system is 1, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(_create_warning_msg(
epoch: [5], step: [324/391], batch loss: 1.73026, batch accuracy: 44.53, data load time: 0.00032, step time: 0.02573
epoch: [5], step: [334/391], batch loss: 1.66132, batch accuracy: 36.72, data load time: 0.00299, step time: 0.01755
epoch: [5], step: [344/391], batch loss: 1.68093, batch accuracy: 37.50, data load time: 0.00027, step time: 0.00390
epoch: [5], step: [354/391], batch loss: 1.58060, batch accuracy: 45.31, data load time: 0.00027, step time: 0.00389
epoch: [5], step: [364/391], batch loss: 1.65414, batch accuracy: 42.19, data load time: 0.00027, step time: 0.00390
epoch: [5], step: [374/391], batch loss: 1.65756, batch accuracy: 42.97, data load time: 0.00027, step time: 0.00391
epoch: [5], step: [384/391], batch loss: 1.68837, batch accuracy: 45.31, data load time: 0.00027, step time: 0.00391
validation loss: 1.67013, accuracy: 42.14
epoch: [6], step: [3/391], batch loss: 1.62118, batch accuracy: 44.53, data load time: 0.00031, step time: 0.00407
epoch: [6], step: [13/391], batch loss: 1.70298, batch accuracy: 42.19, data load time: 0.00031, step time: 0.02612
epoch: [6], step: [23/391], batch loss: 1.66975, batch accuracy: 40.62, data load time: 0.00031, step time: 0.02601
epoch: [6], step: [33/391], batch loss: 1.58179, batch accuracy: 44.53, data load time: 0.00030, step time: 0.02571
epoch: [6], step: [43/391], batch loss: 1.58341, batch accuracy: 50.78, data load time: 0.00030, step time: 0.02575
epoch: [6], step: [53/391], batch loss: 1.69854, batch accuracy: 42.19, data load time: 0.00031, step time: 0.02569
epoch: [6], step: [63/391], batch loss: 1.53010, batch accuracy: 50.00, data load time: 0.00030, step time: 0.02571
epoch: [6], step: [73/391], batch loss: 1.49512, batch accuracy: 45.31, data load time: 0.00030, step time: 0.02598
epoch: [6], step: [83/391], batch loss: 1.52383, batch accuracy: 44.53, data load time: 0.00039, step time: 0.02588
epoch: [6], step: [93/391], batch loss: 1.74095, batch accuracy: 39.84, data load time: 0.00030, step time: 0.02585
epoch: [6], step: [103/391], batch loss: 1.55449, batch accuracy: 46.88, data load time: 0.00031, step time: 0.02589
epoch: [6], step: [113/391], batch loss: 1.66112, batch accuracy: 47.66, data load time: 0.00032, step time: 0.02708
epoch: [6], step: [123/391], batch loss: 1.62967, batch accuracy: 44.53, data load time: 0.00032, step time: 0.02592
epoch: [6], step: [133/391], batch loss: 1.74684, batch accuracy: 36.72, data load time: 0.00031, step time: 0.02585
epoch: [6], step: [143/391], batch loss: 1.68029, batch accuracy: 39.06, data load time: 0.00031, step time: 0.02591
epoch: [6], step: [153/391], batch loss: 1.59571, batch accuracy: 45.31, data load time: 0.00031, step time: 0.02584
epoch: [6], step: [163/391], batch loss: 1.65710, batch accuracy: 43.75, data load time: 0.00031, step time: 0.02608
epoch: [6], step: [173/391], batch loss: 1.72608, batch accuracy: 42.97, data load time: 0.00031, step time: 0.02568
epoch: [6], step: [183/391], batch loss: 1.58414, batch accuracy: 46.09, data load time: 0.00031, step time: 0.02568
epoch: [6], step: [193/391], batch loss: 1.65564, batch accuracy: 42.19, data load time: 0.00031, step time: 0.02565
epoch: [6], step: [203/391], batch loss: 1.71798, batch accuracy: 46.09, data load time: 0.00031, step time: 0.02568
epoch: [6], step: [213/391], batch loss: 1.66873, batch accuracy: 42.19, data load time: 0.00031, step time: 0.02575
epoch: [6], step: [223/391], batch loss: 1.67652, batch accuracy: 47.66, data load time: 0.00031, step time: 0.02576
epoch: [6], step: [233/391], batch loss: 1.62649, batch accuracy: 41.41, data load time: 0.00031, step time: 0.02571
epoch: [6], step: [243/391], batch loss: 1.55766, batch accuracy: 50.00, data load time: 0.00031, step time: 0.02568
epoch: [6], step: [253/391], batch loss: 1.56651, batch accuracy: 49.22, data load time: 0.00031, step time: 0.02564
epoch: [6], step: [263/391], batch loss: 1.78187, batch accuracy: 40.62, data load time: 0.00031, step time: 0.02583
epoch: [6], step: [273/391], batch loss: 1.70423, batch accuracy: 42.97, data load time: 0.00031, step time: 0.02572
epoch: [6], step: [283/391], batch loss: 1.57071, batch accuracy: 48.44, data load time: 0.00031, step time: 0.02575
epoch: [6], step: [293/391], batch loss: 1.74282, batch accuracy: 46.09, data load time: 0.00031, step time: 0.02567
epoch: [6], step: [303/391], batch loss: 1.63655, batch accuracy: 46.88, data load time: 0.00031, step time: 0.02573
epoch: [6], step: [313/391], batch loss: 1.69538, batch accuracy: 38.28, data load time: 0.00032, step time: 0.02579
epoch: [6], step: [323/391], batch loss: 1.75440, batch accuracy: 38.28, data load time: 0.00031, step time: 0.02576
epoch: [6], step: [333/391], batch loss: 1.60835, batch accuracy: 46.09, data load time: 0.00031, step time: 0.02563
epoch: [6], step: [343/391], batch loss: 1.69890, batch accuracy: 42.97, data load time: 0.00027, step time: 0.00391
epoch: [6], step: [353/391], batch loss: 1.74351, batch accuracy: 45.31, data load time: 0.00027, step time: 0.00389
epoch: [6], step: [363/391], batch loss: 1.72168, batch accuracy: 38.28, data load time: 0.00027, step time: 0.00390
epoch: [6], step: [373/391], batch loss: 1.70435, batch accuracy: 40.62, data load time: 0.00027, step time: 0.00389
epoch: [6], step: [383/391], batch loss: 1.60824, batch accuracy: 43.75, data load time: 0.00027, step time: 0.00391
epoch: [7], step: [2/391], batch loss: 1.58785, batch accuracy: 40.62, data load time: 0.00031, step time: 0.00391
epoch: [7], step: [12/391], batch loss: 1.62586, batch accuracy: 46.09, data load time: 0.00033, step time: 0.02632
epoch: [7], step: [22/391], batch loss: 1.78304, batch accuracy: 34.38, data load time: 0.00031, step time: 0.03110
epoch: [7], step: [32/391], batch loss: 1.64169, batch accuracy: 39.06, data load time: 0.00030, step time: 0.02579
epoch: [7], step: [42/391], batch loss: 1.54981, batch accuracy: 43.75, data load time: 0.00030, step time: 0.02576
epoch: [7], step: [52/391], batch loss: 1.57207, batch accuracy: 48.44, data load time: 0.00030, step time: 0.02572
epoch: [7], step: [62/391], batch loss: 1.68832, batch accuracy: 40.62, data load time: 0.00030, step time: 0.02577
epoch: [7], step: [72/391], batch loss: 1.53300, batch accuracy: 50.78, data load time: 0.00030, step time: 0.02601
epoch: [7], step: [82/391], batch loss: 1.71577, batch accuracy: 49.22, data load time: 0.00030, step time: 0.02587
epoch: [7], step: [92/391], batch loss: 1.52115, batch accuracy: 46.88, data load time: 0.00031, step time: 0.02592
epoch: [7], step: [102/391], batch loss: 1.52219, batch accuracy: 46.88, data load time: 0.00031, step time: 0.02593
epoch: [7], step: [112/391], batch loss: 1.65883, batch accuracy: 47.66, data load time: 0.00031, step time: 0.02577
epoch: [7], step: [122/391], batch loss: 1.62092, batch accuracy: 42.19, data load time: 0.00031, step time: 0.02584
epoch: [7], step: [132/391], batch loss: 1.59831, batch accuracy: 46.09, data load time: 0.00032, step time: 0.02594
epoch: [7], step: [142/391], batch loss: 1.63402, batch accuracy: 41.41, data load time: 0.00031, step time: 0.02579
epoch: [7], step: [152/391], batch loss: 1.67542, batch accuracy: 38.28, data load time: 0.00031, step time: 0.02592
epoch: [7], step: [162/391], batch loss: 1.63150, batch accuracy: 39.84, data load time: 0.00031, step time: 0.02604
epoch: [7], step: [172/391], batch loss: 1.49914, batch accuracy: 48.44, data load time: 0.00032, step time: 0.02569
epoch: [7], step: [182/391], batch loss: 1.60955, batch accuracy: 41.41, data load time: 0.00031, step time: 0.02571
epoch: [7], step: [192/391], batch loss: 1.57647, batch accuracy: 45.31, data load time: 0.00031, step time: 0.02569
epoch: [7], step: [202/391], batch loss: 1.67079, batch accuracy: 39.84, data load time: 0.00031, step time: 0.02583
epoch: [7], step: [212/391], batch loss: 1.60150, batch accuracy: 48.44, data load time: 0.00031, step time: 0.02571
epoch: [7], step: [222/391], batch loss: 1.44393, batch accuracy: 54.69, data load time: 0.00031, step time: 0.02573
epoch: [7], step: [232/391], batch loss: 1.68524, batch accuracy: 42.97, data load time: 0.00031, step time: 0.02576
epoch: [7], step: [242/391], batch loss: 1.75444, batch accuracy: 35.94, data load time: 0.00031, step time: 0.02571
epoch: [7], step: [252/391], batch loss: 1.58420, batch accuracy: 47.66, data load time: 0.00032, step time: 0.02586
epoch: [7], step: [262/391], batch loss: 1.80090, batch accuracy: 35.94, data load time: 0.00031, step time: 0.02568
epoch: [7], step: [272/391], batch loss: 1.57155, batch accuracy: 43.75, data load time: 0.00031, step time: 0.02576
epoch: [7], step: [282/391], batch loss: 1.59357, batch accuracy: 48.44, data load time: 0.02406, step time: 0.00390
epoch: [7], step: [292/391], batch loss: 1.59103, batch accuracy: 49.22, data load time: 0.00031, step time: 0.02572
epoch: [7], step: [302/391], batch loss: 1.64239, batch accuracy: 45.31, data load time: 0.00031, step time: 0.02575
epoch: [7], step: [312/391], batch loss: 1.51505, batch accuracy: 46.88, data load time: 0.00031, step time: 0.02578
epoch: [7], step: [322/391], batch loss: 1.45400, batch accuracy: 49.22, data load time: 0.00031, step time: 0.02581
epoch: [7], step: [332/391], batch loss: 1.48986, batch accuracy: 49.22, data load time: 0.00031, step time: 0.02565
epoch: [7], step: [342/391], batch loss: 1.50804, batch accuracy: 50.78, data load time: 0.00027, step time: 0.00390
epoch: [7], step: [352/391], batch loss: 1.81292, batch accuracy: 35.16, data load time: 0.00027, step time: 0.00390
epoch: [7], step: [362/391], batch loss: 1.63158, batch accuracy: 43.75, data load time: 0.00027, step time: 0.00390
epoch: [7], step: [372/391], batch loss: 1.79759, batch accuracy: 35.16, data load time: 0.00027, step time: 0.00390
epoch: [7], step: [382/391], batch loss: 1.63317, batch accuracy: 42.19, data load time: 0.00027, step time: 0.00390
validation loss: 1.60119, accuracy: 44.98
epoch: [8], step: [1/391], batch loss: 1.61900, batch accuracy: 42.97, data load time: 0.00036, step time: 0.02227
epoch: [8], step: [11/391], batch loss: 1.66034, batch accuracy: 39.06, data load time: 0.00034, step time: 0.02662
epoch: [8], step: [21/391], batch loss: 1.59403, batch accuracy: 48.44, data load time: 0.00031, step time: 0.02631
epoch: [8], step: [31/391], batch loss: 1.53494, batch accuracy: 53.91, data load time: 0.00031, step time: 0.02574
epoch: [8], step: [41/391], batch loss: 1.57709, batch accuracy: 46.09, data load time: 0.00030, step time: 0.02575
epoch: [8], step: [51/391], batch loss: 1.67587, batch accuracy: 40.62, data load time: 0.00030, step time: 0.02574
epoch: [8], step: [61/391], batch loss: 1.66301, batch accuracy: 41.41, data load time: 0.00031, step time: 0.02563
epoch: [8], step: [71/391], batch loss: 1.74539, batch accuracy: 44.53, data load time: 0.00033, step time: 0.02650
epoch: [8], step: [81/391], batch loss: 1.59151, batch accuracy: 42.19, data load time: 0.00030, step time: 0.02584
epoch: [8], step: [91/391], batch loss: 1.53427, batch accuracy: 48.44, data load time: 0.00030, step time: 0.02586
epoch: [8], step: [101/391], batch loss: 1.60674, batch accuracy: 48.44, data load time: 0.00031, step time: 0.02589
epoch: [8], step: [111/391], batch loss: 1.55303, batch accuracy: 47.66, data load time: 0.00032, step time: 0.02587
epoch: [8], step: [121/391], batch loss: 1.52908, batch accuracy: 49.22, data load time: 0.00032, step time: 0.02588
epoch: [8], step: [131/391], batch loss: 1.68705, batch accuracy: 44.53, data load time: 0.00033, step time: 0.02586
epoch: [8], step: [141/391], batch loss: 1.43884, batch accuracy: 51.56, data load time: 0.00031, step time: 0.02593
epoch: [8], step: [151/391], batch loss: 1.56420, batch accuracy: 49.22, data load time: 0.00031, step time: 0.02589
epoch: [8], step: [161/391], batch loss: 1.54819, batch accuracy: 53.12, data load time: 0.00033, step time: 0.02594
epoch: [8], step: [171/391], batch loss: 1.54976, batch accuracy: 49.22, data load time: 0.00031, step time: 0.02582
epoch: [8], step: [181/391], batch loss: 1.80513, batch accuracy: 30.47, data load time: 0.00031, step time: 0.02571
epoch: [8], step: [191/391], batch loss: 1.65451, batch accuracy: 36.72, data load time: 0.00031, step time: 0.02576
epoch: [8], step: [201/391], batch loss: 1.58210, batch accuracy: 44.53, data load time: 0.00032, step time: 0.02562
epoch: [8], step: [211/391], batch loss: 1.53125, batch accuracy: 45.31, data load time: 0.00032, step time: 0.02570
epoch: [8], step: [221/391], batch loss: 1.72633, batch accuracy: 36.72, data load time: 0.00031, step time: 0.02568
epoch: [8], step: [231/391], batch loss: 1.55930, batch accuracy: 43.75, data load time: 0.00032, step time: 0.02561
epoch: [8], step: [241/391], batch loss: 1.69543, batch accuracy: 39.84, data load time: 0.00032, step time: 0.02573
epoch: [8], step: [251/391], batch loss: 1.63262, batch accuracy: 35.94, data load time: 0.00031, step time: 0.02579
epoch: [8], step: [261/391], batch loss: 1.67335, batch accuracy: 42.19, data load time: 0.00031, step time: 0.02571
epoch: [8], step: [271/391], batch loss: 1.59776, batch accuracy: 43.75, data load time: 0.00031, step time: 0.02572
epoch: [8], step: [281/391], batch loss: 1.67174, batch accuracy: 36.72, data load time: 0.00031, step time: 0.02712
epoch: [8], step: [291/391], batch loss: 1.59636, batch accuracy: 49.22, data load time: 0.00032, step time: 0.02710
epoch: [8], step: [301/391], batch loss: 1.55582, batch accuracy: 45.31, data load time: 0.00031, step time: 0.02707
epoch: [8], step: [311/391], batch loss: 1.50594, batch accuracy: 50.00, data load time: 0.00032, step time: 0.02584
epoch: [8], step: [321/391], batch loss: 1.65448, batch accuracy: 36.72, data load time: 0.00031, step time: 0.02571
epoch: [8], step: [331/391], batch loss: 1.67774, batch accuracy: 46.88, data load time: 0.00031, step time: 0.02578
epoch: [8], step: [341/391], batch loss: 1.61244, batch accuracy: 37.50, data load time: 0.00027, step time: 0.00390
epoch: [8], step: [351/391], batch loss: 1.68363, batch accuracy: 42.97, data load time: 0.00028, step time: 0.00390
epoch: [8], step: [361/391], batch loss: 1.67475, batch accuracy: 37.50, data load time: 0.00028, step time: 0.00390
epoch: [8], step: [371/391], batch loss: 1.72911, batch accuracy: 37.50, data load time: 0.00027, step time: 0.00391
epoch: [8], step: [381/391], batch loss: 1.69966, batch accuracy: 40.62, data load time: 0.00027, step time: 0.00390
epoch: [9], step: [0/391], batch loss: 1.65361, batch accuracy: 46.88, data load time: 1.59634, step time: 0.58654
epoch: [9], step: [10/391], batch loss: 1.68432, batch accuracy: 39.06, data load time: 0.00031, step time: 0.11611
epoch: [9], step: [20/391], batch loss: 1.54972, batch accuracy: 41.41, data load time: 0.00031, step time: 0.02628
epoch: [9], step: [30/391], batch loss: 1.54596, batch accuracy: 46.09, data load time: 0.00031, step time: 0.02566
epoch: [9], step: [40/391], batch loss: 1.42998, batch accuracy: 50.00, data load time: 0.00030, step time: 0.02519
epoch: [9], step: [50/391], batch loss: 1.47657, batch accuracy: 46.09, data load time: 0.00030, step time: 0.02582
epoch: [9], step: [60/391], batch loss: 1.63378, batch accuracy: 46.88, data load time: 0.00030, step time: 0.02570
epoch: [9], step: [70/391], batch loss: 1.63295, batch accuracy: 44.53, data load time: 0.00033, step time: 0.02660
epoch: [9], step: [80/391], batch loss: 1.50447, batch accuracy: 42.97, data load time: 0.00031, step time: 0.02598
epoch: [9], step: [90/391], batch loss: 1.59727, batch accuracy: 39.84, data load time: 0.00030, step time: 0.02724
epoch: [9], step: [100/391], batch loss: 1.50135, batch accuracy: 46.09, data load time: 0.00031, step time: 0.02738
epoch: [9], step: [110/391], batch loss: 1.60475, batch accuracy: 43.75, data load time: 0.00031, step time: 0.02732
epoch: [9], step: [120/391], batch loss: 1.48827, batch accuracy: 52.34, data load time: 0.00032, step time: 0.02586
epoch: [9], step: [130/391], batch loss: 1.47272, batch accuracy: 53.91, data load time: 0.00031, step time: 0.02592
epoch: [9], step: [140/391], batch loss: 1.58839, batch accuracy: 51.56, data load time: 0.00031, step time: 0.02591
epoch: [9], step: [150/391], batch loss: 1.65165, batch accuracy: 41.41, data load time: 0.00031, step time: 0.02597
epoch: [9], step: [160/391], batch loss: 1.65265, batch accuracy: 39.84, data load time: 0.00032, step time: 0.02611
epoch: [9], step: [170/391], batch loss: 1.53163, batch accuracy: 46.88, data load time: 0.00031, step time: 0.02573
epoch: [9], step: [180/391], batch loss: 1.63570, batch accuracy: 44.53, data load time: 0.00032, step time: 0.02579
epoch: [9], step: [190/391], batch loss: 1.42897, batch accuracy: 50.00, data load time: 0.00032, step time: 0.02583
epoch: [9], step: [200/391], batch loss: 1.68187, batch accuracy: 39.84, data load time: 0.00032, step time: 0.02573
epoch: [9], step: [210/391], batch loss: 1.70075, batch accuracy: 43.75, data load time: 0.00032, step time: 0.02580
epoch: [9], step: [220/391], batch loss: 1.48275, batch accuracy: 50.78, data load time: 0.00032, step time: 0.02577
epoch: [9], step: [230/391], batch loss: 1.58601, batch accuracy: 39.84, data load time: 0.00032, step time: 0.02576
epoch: [9], step: [240/391], batch loss: 1.62944, batch accuracy: 41.41, data load time: 0.00032, step time: 0.02572
epoch: [9], step: [250/391], batch loss: 1.52135, batch accuracy: 46.09, data load time: 0.00032, step time: 0.02585
epoch: [9], step: [260/391], batch loss: 1.49390, batch accuracy: 55.47, data load time: 0.00032, step time: 0.02573
epoch: [9], step: [270/391], batch loss: 1.44541, batch accuracy: 53.12, data load time: 0.00033, step time: 0.02572
epoch: [9], step: [280/391], batch loss: 1.63893, batch accuracy: 42.19, data load time: 0.00032, step time: 0.02559
epoch: [9], step: [290/391], batch loss: 1.44034, batch accuracy: 50.00, data load time: 0.00032, step time: 0.02574
epoch: [9], step: [300/391], batch loss: 1.52364, batch accuracy: 53.12, data load time: 0.00032, step time: 0.02577
epoch: [9], step: [310/391], batch loss: 1.47863, batch accuracy: 46.09, data load time: 0.00032, step time: 0.02572
epoch: [9], step: [320/391], batch loss: 1.50876, batch accuracy: 44.53, data load time: 0.00032, step time: 0.02578
epoch: [9], step: [330/391], batch loss: 1.57612, batch accuracy: 46.88, data load time: 0.00032, step time: 0.02582
epoch: [9], step: [340/391], batch loss: 1.60867, batch accuracy: 43.75, data load time: 0.00027, step time: 0.00389
epoch: [9], step: [350/391], batch loss: 1.60845, batch accuracy: 44.53, data load time: 0.00027, step time: 0.00390
epoch: [9], step: [360/391], batch loss: 1.52452, batch accuracy: 49.22, data load time: 0.00027, step time: 0.00389
epoch: [9], step: [370/391], batch loss: 1.49907, batch accuracy: 49.22, data load time: 0.00027, step time: 0.00392
epoch: [9], step: [380/391], batch loss: 1.59031, batch accuracy: 47.66, data load time: 0.00028, step time: 0.00391
epoch: [9], step: [390/391], batch loss: 1.47696, batch accuracy: 43.75, data load time: 0.00022, step time: 0.00333
validation loss: 1.55026, accuracy: 46.51
epoch: [10], step: [9/391], batch loss: 1.56046, batch accuracy: 47.66, data load time: 0.00031, step time: 0.00406
epoch: [10], step: [19/391], batch loss: 1.65015, batch accuracy: 46.88, data load time: 0.00031, step time: 0.02616
epoch: [10], step: [29/391], batch loss: 1.49604, batch accuracy: 49.22, data load time: 0.00030, step time: 0.02551
epoch: [10], step: [39/391], batch loss: 1.59897, batch accuracy: 43.75, data load time: 0.00030, step time: 0.02573
epoch: [10], step: [49/391], batch loss: 1.53498, batch accuracy: 50.00, data load time: 0.00031, step time: 0.02594
epoch: [10], step: [59/391], batch loss: 1.51075, batch accuracy: 49.22, data load time: 0.00031, step time: 0.02578
epoch: [10], step: [69/391], batch loss: 1.61041, batch accuracy: 46.88, data load time: 0.00030, step time: 0.05733
epoch: [10], step: [79/391], batch loss: 1.58970, batch accuracy: 42.19, data load time: 0.00030, step time: 0.02587
epoch: [10], step: [89/391], batch loss: 1.52550, batch accuracy: 48.44, data load time: 0.00031, step time: 0.02585
epoch: [10], step: [99/391], batch loss: 1.60685, batch accuracy: 45.31, data load time: 0.00030, step time: 0.02593
epoch: [10], step: [109/391], batch loss: 1.52327, batch accuracy: 46.88, data load time: 0.00030, step time: 0.02591
epoch: [10], step: [119/391], batch loss: 1.53657, batch accuracy: 47.66, data load time: 0.00031, step time: 0.02719
epoch: [10], step: [129/391], batch loss: 1.43425, batch accuracy: 53.12, data load time: 0.00031, step time: 0.02593
epoch: [10], step: [139/391], batch loss: 1.59676, batch accuracy: 46.09, data load time: 0.00032, step time: 0.02604
epoch: [10], step: [149/391], batch loss: 1.57093, batch accuracy: 46.88, data load time: 0.00032, step time: 0.02597
epoch: [10], step: [159/391], batch loss: 1.53159, batch accuracy: 50.78, data load time: 0.00031, step time: 0.02601
epoch: [10], step: [169/391], batch loss: 1.42792, batch accuracy: 45.31, data load time: 0.00032, step time: 0.02567
epoch: [10], step: [179/391], batch loss: 1.42288, batch accuracy: 50.00, data load time: 0.00032, step time: 0.02586
epoch: [10], step: [189/391], batch loss: 1.44667, batch accuracy: 45.31, data load time: 0.00032, step time: 0.02567
epoch: [10], step: [199/391], batch loss: 1.61606, batch accuracy: 42.19, data load time: 0.00031, step time: 0.02569
epoch: [10], step: [209/391], batch loss: 1.42843, batch accuracy: 50.78, data load time: 0.00031, step time: 0.02572
epoch: [10], step: [219/391], batch loss: 1.53872, batch accuracy: 51.56, data load time: 0.00033, step time: 0.02572
epoch: [10], step: [229/391], batch loss: 1.55524, batch accuracy: 46.09, data load time: 0.00031, step time: 0.02563
epoch: [10], step: [239/391], batch loss: 1.51051, batch accuracy: 50.00, data load time: 0.00032, step time: 0.02569
epoch: [10], step: [249/391], batch loss: 1.49370, batch accuracy: 50.00, data load time: 0.00031, step time: 0.02577
epoch: [10], step: [259/391], batch loss: 1.48949, batch accuracy: 49.22, data load time: 0.00032, step time: 0.02569
epoch: [10], step: [269/391], batch loss: 1.37391, batch accuracy: 57.81, data load time: 0.00031, step time: 0.02580
epoch: [10], step: [279/391], batch loss: 1.62707, batch accuracy: 38.28, data load time: 0.00032, step time: 0.02567
epoch: [10], step: [289/391], batch loss: 1.39678, batch accuracy: 55.47, data load time: 0.00031, step time: 0.02575
epoch: [10], step: [299/391], batch loss: 1.54151, batch accuracy: 49.22, data load time: 0.00031, step time: 0.02580
epoch: [10], step: [309/391], batch loss: 1.62478, batch accuracy: 43.75, data load time: 0.00031, step time: 0.02569
epoch: [10], step: [319/391], batch loss: 1.32648, batch accuracy: 57.03, data load time: 0.00031, step time: 0.02584
epoch: [10], step: [329/391], batch loss: 1.39606, batch accuracy: 47.66, data load time: 0.00031, step time: 0.02575
epoch: [10], step: [339/391], batch loss: 1.70250, batch accuracy: 40.62, data load time: 0.00027, step time: 0.00388
epoch: [10], step: [349/391], batch loss: 1.52134, batch accuracy: 47.66, data load time: 0.00027, step time: 0.00391
epoch: [10], step: [359/391], batch loss: 1.72007, batch accuracy: 37.50, data load time: 0.00027, step time: 0.00390
epoch: [10], step: [369/391], batch loss: 1.63834, batch accuracy: 45.31, data load time: 0.00027, step time: 0.00390
epoch: [10], step: [379/391], batch loss: 1.55207, batch accuracy: 47.66, data load time: 0.00027, step time: 0.00389
epoch: [10], step: [389/391], batch loss: 1.58273, batch accuracy: 48.44, data load time: 0.00027, step time: 0.00389
epoch: [11], step: [8/391], batch loss: 1.45042, batch accuracy: 52.34, data load time: 0.00031, step time: 0.00406
epoch: [11], step: [18/391], batch loss: 1.58497, batch accuracy: 44.53, data load time: 0.00031, step time: 0.02620
epoch: [11], step: [28/391], batch loss: 1.52000, batch accuracy: 46.09, data load time: 0.00030, step time: 0.00809
epoch: [11], step: [38/391], batch loss: 1.54107, batch accuracy: 50.78, data load time: 0.00030, step time: 0.02565
epoch: [11], step: [48/391], batch loss: 1.45913, batch accuracy: 46.88, data load time: 0.00030, step time: 0.02572
epoch: [11], step: [58/391], batch loss: 1.58313, batch accuracy: 42.19, data load time: 0.00030, step time: 0.02563
epoch: [11], step: [68/391], batch loss: 1.53628, batch accuracy: 48.44, data load time: 0.00031, step time: 0.02567
epoch: [11], step: [78/391], batch loss: 1.44382, batch accuracy: 46.88, data load time: 0.00030, step time: 0.02590
epoch: [11], step: [88/391], batch loss: 1.56611, batch accuracy: 48.44, data load time: 0.00030, step time: 0.02579
epoch: [11], step: [98/391], batch loss: 1.44689, batch accuracy: 47.66, data load time: 0.00031, step time: 0.02586
epoch: [11], step: [108/391], batch loss: 1.61257, batch accuracy: 46.09, data load time: 0.00031, step time: 0.02591
epoch: [11], step: [118/391], batch loss: 1.66748, batch accuracy: 42.97, data load time: 0.00031, step time: 0.02584
epoch: [11], step: [128/391], batch loss: 1.63006, batch accuracy: 43.75, data load time: 0.00031, step time: 0.02587
epoch: [11], step: [138/391], batch loss: 1.58617, batch accuracy: 42.19, data load time: 0.00031, step time: 0.02595
epoch: [11], step: [148/391], batch loss: 1.44993, batch accuracy: 50.78, data load time: 0.00031, step time: 0.02582
epoch: [11], step: [158/391], batch loss: 1.51592, batch accuracy: 48.44, data load time: 0.00031, step time: 0.02597
epoch: [11], step: [168/391], batch loss: 1.42757, batch accuracy: 43.75, data load time: 0.00031, step time: 0.02560
epoch: [11], step: [178/391], batch loss: 1.58305, batch accuracy: 43.75, data load time: 0.00031, step time: 0.02556
epoch: [11], step: [188/391], batch loss: 1.57399, batch accuracy: 44.53, data load time: 0.00031, step time: 0.02565
epoch: [11], step: [198/391], batch loss: 1.57623, batch accuracy: 50.78, data load time: 0.00031, step time: 0.02572
epoch: [11], step: [208/391], batch loss: 1.47720, batch accuracy: 49.22, data load time: 0.00032, step time: 0.02562
epoch: [11], step: [218/391], batch loss: 1.48094, batch accuracy: 50.00, data load time: 0.00032, step time: 0.02576
epoch: [11], step: [228/391], batch loss: 1.49925, batch accuracy: 50.00, data load time: 0.00032, step time: 0.02568
epoch: [11], step: [238/391], batch loss: 1.43256, batch accuracy: 46.88, data load time: 0.00032, step time: 0.02566
epoch: [11], step: [248/391], batch loss: 1.34797, batch accuracy: 53.91, data load time: 0.00031, step time: 0.02580
epoch: [11], step: [258/391], batch loss: 1.48263, batch accuracy: 53.91, data load time: 0.00032, step time: 0.02568
epoch: [11], step: [268/391], batch loss: 1.51256, batch accuracy: 50.00, data load time: 0.00031, step time: 0.02568
epoch: [11], step: [278/391], batch loss: 1.43777, batch accuracy: 57.81, data load time: 0.00031, step time: 0.02561
epoch: [11], step: [288/391], batch loss: 1.46423, batch accuracy: 47.66, data load time: 0.00031, step time: 0.02570
epoch: [11], step: [298/391], batch loss: 1.64961, batch accuracy: 44.53, data load time: 0.00031, step time: 0.02568
epoch: [11], step: [308/391], batch loss: 1.58556, batch accuracy: 45.31, data load time: 0.00032, step time: 0.02563
epoch: [11], step: [318/391], batch loss: 1.51438, batch accuracy: 51.56, data load time: 0.00031, step time: 0.02558
epoch: [11], step: [328/391], batch loss: 1.54314, batch accuracy: 46.09, data load time: 0.00031, step time: 0.02564
epoch: [11], step: [338/391], batch loss: 1.58000, batch accuracy: 40.62, data load time: 0.00027, step time: 0.00422
epoch: [11], step: [348/391], batch loss: 1.50148, batch accuracy: 47.66, data load time: 0.00028, step time: 0.00423
epoch: [11], step: [358/391], batch loss: 1.41200, batch accuracy: 56.25, data load time: 0.00027, step time: 0.00422
epoch: [11], step: [368/391], batch loss: 1.49659, batch accuracy: 46.88, data load time: 0.00027, step time: 0.00394
epoch: [11], step: [378/391], batch loss: 1.51295, batch accuracy: 40.62, data load time: 0.00028, step time: 0.00395
epoch: [11], step: [388/391], batch loss: 1.40071, batch accuracy: 50.78, data load time: 0.00027, step time: 0.00393
validation loss: 1.51321, accuracy: 47.40
epoch: [12], step: [7/391], batch loss: 1.50309, batch accuracy: 50.00, data load time: 0.00031, step time: 0.00410
epoch: [12], step: [17/391], batch loss: 1.43542, batch accuracy: 53.12, data load time: 0.00031, step time: 0.00406
